chr9	48545543	48545999	Peak	0	+
chr9	48548093	48548582	Peak	0	+
chr9	48553026	48553495	Peak	0	+
chr9	48625004	48625545	Peak	0	+
chr9	50304799	50305257	Peak	0	+
chr9	50330671	50331150	Peak	0	+
chr9	50362765	50363217	Peak	0	+
chr9	50398987	50399480	Peak	0	+
chr9	50752727	50753184	Peak	0	+
chr9	51077092	51077587	Peak	0	+
chr9	51913461	51913914	Peak	0	+
chr9	51980484	51980979	Peak	0	+
chr9	52095979	52096437	Peak	0	+
chr9	52097136	52097607	Peak	0	+
chr9	52255716	52256175	Peak	0	+
chr9	55091850	55092324	Peak	0	+
chr9	55103403	55103872	Peak	0	+
chr9	55104872	55105324	Peak	0	+
chr9	55107513	55107975	Peak	0	+
chr9	55144084	55144534	Peak	0	+
chr9	55157960	55158479	Peak	0	+
chr9	55955822	55956313	Peak	0	+
chr9	57081503	57081992	Peak	0	+
chr9	57126020	57126511	Peak	0	+
chr9	57165343	57165803	Peak	0	+
chr9	57166810	57167303	Peak	0	+
chr9	57238722	57239237	Peak	0	+
chr9	57268784	57269364	Peak	0	+
chr9	57571005	57571461	Peak	0	+
chr9	58122920	58123373	Peak	0	+
chr9	58739933	58740413	Peak	0	+
chr9	60760025	60760511	Peak	0	+
chr9	60782000	60782451	Peak	0	+
chr9	60870368	60870933	Peak	0	+
chr9	60966981	60967455	Peak	0	+
chr9	61099487	61100012	Peak	0	+
chr9	61233614	61234135	Peak	0	+
chr9	61239353	61239865	Peak	0	+
chr9	61278069	61278531	Peak	0	+
chr9	61361135	61361618	Peak	0	+
chr9	61550048	61550721	Peak	0	+
chr9	62780537	62781160	Peak	0	+
chr9	62786314	62786784	Peak	0	+
chr9	62845498	62845967	Peak	0	+
chr9	62848264	62848774	Peak	0	+
chr9	62853898	62854360	Peak	0	+
chr9	62879180	62879662	Peak	0	+
chr9	64619110	64619587	Peak	0	+
chr9	64642128	64642586	Peak	0	+
chr9	64654072	64654523	Peak	0	+
chr9	64658466	64658969	Peak	0	+
chr9	65383043	65383566	Peak	0	+
chr9	65389726	65390398	Peak	0	+
chr9	65971427	65971919	Peak	0	+
chr9	66445246	66445712	Peak	0	+
chr9	66447436	66447892	Peak	0	+
chr9	66640495	66640993	Peak	0	+
chr9	66678665	66679134	Peak	0	+
chr9	66729718	66730339	Peak	0	+
chr9	66762118	66762595	Peak	0	+
chr9	69287520	69287991	Peak	0	+
chr9	69861627	69862086	Peak	0	+
chr9	70609163	70609626	Peak	0	+
chr9	70682332	70682867	Peak	0	+
chr9	70686359	70686914	Peak	0	+
chr9	70688787	70689241	Peak	0	+
chr9	70690010	70690488	Peak	0	+
chr9	72812973	72813425	Peak	0	+
chr9	72822565	72823019	Peak	0	+
chr9	74799872	74800334	Peak	0	+
chr9	74924972	74925438	Peak	0	+
chr9	74937691	74938166	Peak	0	+
chr9	74942428	74942952	Peak	0	+
chr9	77592675	77593131	Peak	0	+
chr9	77668630	77669170	Peak	0	+
chr9	77676257	77676715	Peak	0	+
chr9	77759668	77760127	Peak	0	+
chr9	77788781	77789258	Peak	0	+
chr9	77809103	77809570	Peak	0	+
chr9	77869934	77870385	Peak	0	+
chr9	83194010	83194480	Peak	0	+
chr9	85233862	85234322	Peak	0	+
chr9	85236462	85237057	Peak	0	+
chr9	85480573	85481098	Peak	0	+
chr9	85662911	85663402	Peak	0	+
chr9	88168096	88168577	Peak	0	+
chr9	88604527	88604986	Peak	0	+
chr9	89148209	89148670	Peak	0	+
chr9	89151579	89152032	Peak	0	+
chr9	89769249	89769739	Peak	0	+
chr9	89909494	89909947	Peak	0	+
chr9	89916135	89916591	Peak	0	+
chr9	89962164	89962626	Peak	0	+
chr9	90121235	90121729	Peak	0	+
chr9	90132493	90133004	Peak	0	+
chr9	90137674	90138130	Peak	0	+
chr9	90139336	90139827	Peak	0	+
chr9	90145773	90146223	Peak	0	+
chr9	92147456	92147922	Peak	0	+
chr9	92149935	92150397	Peak	0	+
chr9	96292308	96292760	Peak	0	+
chr9	96293526	96294023	Peak	0	+
chr9	96299802	96300278	Peak	0	+
chr9	96483334	96483796	Peak	0	+
chr9	96537264	96537937	Peak	0	+
chr9	99009763	99010247	Peak	0	+
chr9	99082540	99083026	Peak	0	+
chr9	99278372	99278826	Peak	0	+
chr9	99282845	99283308	Peak	0	+
chr9	99305784	99306249	Peak	0	+
chr9	104183278	104183742	Peak	0	+
chr9	107215196	107215703	Peak	0	+
chr9	107481718	107482168	Peak	0	+
chr9	107542459	107542958	Peak	0	+
chr9	107649560	107650029	Peak	0	+
chr9	108244580	108245036	Peak	0	+
chr9	108663884	108664341	Peak	0	+
chr9	108666690	108667156	Peak	0	+
chr9	108911651	108912132	Peak	0	+
chr9	108925649	108926182	Peak	0	+
chr9	109020616	109021091	Peak	0	+
chr9	109942603	109943132	Peak	0	+
chr9	110579058	110579525	Peak	0	+
chr9	110961583	110962094	Peak	0	+
chr9	111331565	111332221	Peak	0	+
chr9	113837701	113838156	Peak	0	+
chr9	115145357	115145901	Peak	0	+
chr9	115394548	115395022	Peak	0	+
chr9	115401525	115402006	Peak	0	+
chr9	115469030	115469496	Peak	0	+
chr9	118578909	118579378	Peak	0	+
chr9	118583371	118583828	Peak	0	+
chr9	120051403	120052001	Peak	0	+
chr9	120269830	120270282	Peak	0	+
chr9	121174370	121174826	Peak	0	+
chr9	121480882	121481356	Peak	0	+
chr9	121541008	121541462	Peak	0	+
chr9	121834077	121834557	Peak	0	+
chr9	121837531	121838022	Peak	0	+
chr9	122018639	122019094	Peak	0	+
chr9	122047722	122048188	Peak	0	+
chr9	123147708	123148222	Peak	0	+
chr9	123832816	123833279	Peak	0	+
chr9	123861017	123861514	Peak	0	+
chr9	123952489	123953019	Peak	0	+
chr9	124058336	124058830	Peak	0	+
chr9_random	242994	243589	Peak	0	+
chr10	7729692	7730147	Peak	0	+
chr10	8078001	8078463	Peak	0	+
chr10	8593709	8594221	Peak	0	+
chr10	8594364	8594873	Peak	0	+
chr10	8601488	8601938	Peak	0	+
chr10	8613397	8613854	Peak	0	+
chr10	9627779	9628352	Peak	0	+
chr10	10176671	10177137	Peak	0	+
chr10	12474606	12475059	Peak	0	+
chr10	13666322	13666830	Peak	0	+
chr10	13707807	13708382	Peak	0	+
chr10	13710438	13710912	Peak	0	+
chr10	13752294	13752763	Peak	0	+
chr10	13775011	13775495	Peak	0	+
chr10	14250719	14251188	Peak	0	+
chr10	15041273	15041726	Peak	0	+
chr10	16309202	16309690	Peak	0	+
chr10	17085862	17086353	Peak	0	+
chr10	17102760	17103247	Peak	0	+
chr10	17204723	17205397	Peak	0	+
chr10	17238389	17238840	Peak	0	+
chr10	17247044	17247502	Peak	0	+
chr10	17248001	17248454	Peak	0	+
chr10	17279682	17280155	Peak	0	+
chr10	17295524	17296138	Peak	0	+
chr10	17417678	17418143	Peak	0	+
chr10	17447019	17447514	Peak	0	+
chr10	18663130	18663613	Peak	0	+
chr10	18728975	18729447	Peak	0	+
chr10	18781951	18782573	Peak	0	+
chr10	18783142	18783621	Peak	0	+
chr10	18906084	18906534	Peak	0	+
chr10	19242003	19242491	Peak	0	+
chr10	19246113	19246587	Peak	0	+
chr10	19310897	19311381	Peak	0	+
chr10	19319558	19320022	Peak	0	+
chr10	19411559	19412021	Peak	0	+
chr10	20033754	20034205	Peak	0	+
chr10	20225251	20225744	Peak	0	+
chr10	20393392	20393919	Peak	0	+
chr10	20491931	20492386	Peak	0	+
chr10	20555005	20555466	Peak	0	+
chr10	20558560	20559054	Peak	0	+
chr10	20574856	20575330	Peak	0	+
chr10	20635345	20635797	Peak	0	+
chr10	20642229	20642683	Peak	0	+
chr10	21329450	21329917	Peak	0	+
chr10	21696167	21696630	Peak	0	+
chr10	23868436	23868911	Peak	0	+
chr10	23885431	23885910	Peak	0	+
chr10	24213535	24214004	Peak	0	+
chr10	24354036	24354524	Peak	0	+
chr10	24362726	24363177	Peak	0	+
chr10	24649870	24650358	Peak	0	+
chr10	24916193	24916653	Peak	0	+
chr10	25038149	25038602	Peak	0	+
chr10	25154107	25154596	Peak	0	+
chr10	26349979	26350453	Peak	0	+
chr10	26352853	26353310	Peak	0	+
chr10	30394565	30395022	Peak	0	+
chr10	30396135	30396599	Peak	0	+
chr10	31312027	31312512	Peak	0	+
chr10	33891502	33891968	Peak	0	+
chr10	33964563	33965018	Peak	0	+
chr10	33965884	33966358	Peak	0	+
chr10	36909741	36910193	Peak	0	+
chr10	36914773	36915261	Peak	0	+
chr10	37084290	37084742	Peak	0	+
chr10	39133131	39133608	Peak	0	+
chr10	39178387	39178984	Peak	0	+
chr10	39359571	39360023	Peak	0	+
chr10	39788432	39788911	Peak	0	+
chr10	39995761	39996224	Peak	0	+
chr10	40077921	40078390	Peak	0	+
chr10	40567016	40567479	Peak	0	+
chr10	41243494	41243983	Peak	0	+
chr10	41609336	41609827	Peak	0	+
chr10	41613392	41613859	Peak	0	+
chr10	41808903	41809395	Peak	0	+
chr10	41842641	41843093	Peak	0	+
chr10	41971027	41971491	Peak	0	+
chr10	41990461	41990933	Peak	0	+
chr10	42013541	42014150	Peak	0	+
chr10	42681977	42682568	Peak	0	+
chr10	43360836	43361374	Peak	0	+
chr10	43866758	43867268	Peak	0	+
chr10	44100310	44100810	Peak	0	+
chr10	44284766	44285231	Peak	0	+
chr10	44351387	44351849	Peak	0	+
chr10	44396336	44396799	Peak	0	+
chr10	44411493	44412005	Peak	0	+
chr10	50546130	50546589	Peak	0	+
chr10	51175563	51176083	Peak	0	+
chr10	52139218	52139671	Peak	0	+
chr10	53837520	53837971	Peak	0	+
chr10	56512806	56513269	Peak	0	+
chr10	57512490	57513163	Peak	0	+
chr10	58699035	58699530	Peak	0	+
chr10	59429928	59430407	Peak	0	+
chr10	59432443	59432895	Peak	0	+
chr10	59437295	59437802	Peak	0	+
chr10	59441857	59442325	Peak	0	+
chr10	59443518	59443999	Peak	0	+
chr10	59706544	59706994	Peak	0	+
chr10	59723361	59723850	Peak	0	+
chr10	59725211	59725680	Peak	0	+
chr10	59811649	59812122	Peak	0	+
chr10	59824831	59825306	Peak	0	+
chr10	60167689	60168175	Peak	0	+
chr10	61889776	61890282	Peak	0	+
chr10	61971835	61972308	Peak	0	+
chr10	61993006	61993500	Peak	0	+
chr10	62006237	62006697	Peak	0	+
chr10	62016277	62016748	Peak	0	+
chr10	66311447	66311920	Peak	0	+
chr10	66327169	66327619	Peak	0	+
chr10	66382917	66383370	Peak	0	+
chr10	66393206	66393664	Peak	0	+
chr10	66394170	66394646	Peak	0	+
chr10	66395348	66395833	Peak	0	+
chr10	66677847	66678300	Peak	0	+
chr10	67428950	67429412	Peak	0	+
chr10	67520620	67521073	Peak	0	+
chr10	67548314	67548787	Peak	0	+
chr10	67567887	67568345	Peak	0	+
chr10	67587730	67588182	Peak	0	+
chr10	67703707	67704189	Peak	0	+
chr10	69646223	69646679	Peak	0	+
chr10	69658037	69658501	Peak	0	+
chr10	69660255	69660715	Peak	0	+
chr10	69662547	69663063	Peak	0	+
chr10	69687213	69687664	Peak	0	+
chr10	70824521	70825018	Peak	0	+
chr10	74685325	74685782	Peak	0	+
chr10	74689592	74690079	Peak	0	+
chr10	75139522	75139994	Peak	0	+
chr10	77007646	77008126	Peak	0	+
chr10	77013641	77014119	Peak	0	+
chr10	77072868	77073330	Peak	0	+
chr10	77076218	77076688	Peak	0	+
chr10	77089117	77089789	Peak	0	+
chr10	77426714	77427210	Peak	0	+
chr10	77433115	77433582	Peak	0	+
chr10	77478150	77478602	Peak	0	+
chr10	77549453	77550117	Peak	0	+
chr10	77606775	77607228	Peak	0	+
chr10	77611690	77612173	Peak	0	+
chr10	77727540	77727995	Peak	0	+
chr10	77826793	77827250	Peak	0	+
chr10	77927932	77928605	Peak	0	+
chr10	80000876	80001327	Peak	0	+
chr10	80155426	80155917	Peak	0	+
chr10	80157936	80158413	Peak	0	+
chr10	80242300	80242821	Peak	0	+
chr10	80761336	80761792	Peak	0	+
chr10	82764524	82765001	Peak	0	+
chr10	83801451	83801918	Peak	0	+
chr10	83828565	83829026	Peak	0	+
chr10	83875250	83875737	Peak	0	+
chr10	83943126	83943579	Peak	0	+
chr10	84040250	84040721	Peak	0	+
chr10	84816928	84817424	Peak	0	+
chr10	85414484	85415113	Peak	0	+
chr10	85416155	85416654	Peak	0	+
chr10	86386309	86386770	Peak	0	+
chr10	87137711	87138176	Peak	0	+
chr10	87855075	87855594	Peak	0	+
chr10	87880351	87880878	Peak	0	+
chr10	87883247	87883769	Peak	0	+
chr10	89062136	89062606	Peak	0	+
chr10	92533376	92533838	Peak	0	+
chr10	92951193	92951659	Peak	0	+
chr10	93868258	93868711	Peak	0	+
chr10	94038636	94039091	Peak	0	+
chr10	94537733	94538199	Peak	0	+
chr10	94613718	94614203	Peak	0	+
chr10	94615244	94615700	Peak	0	+
chr10	94645694	94646171	Peak	0	+
chr10	94654544	94655040	Peak	0	+
chr10	94695070	94695556	Peak	0	+
chr10	94698837	94699294	Peak	0	+
chr10	94784782	94785238	Peak	0	+
chr10	94823918	94824385	Peak	0	+
chr10	95635495	95635971	Peak	0	+
chr10	95644051	95644530	Peak	0	+
chr10	95648241	95648725	Peak	0	+
chr10	95650682	95651136	Peak	0	+
chr10	95742805	95743305	Peak	0	+
chr10	96027949	96028406	Peak	0	+
chr10	98342722	98343174	Peak	0	+
chr10	98344118	98344593	Peak	0	+
chr10	98632372	98632872	Peak	0	+
chr10	98731308	98731768	Peak	0	+
chr10	99095026	99095524	Peak	0	+
chr10	99622741	99623313	Peak	0	+
chr10	107628394	107628879	Peak	0	+
chr10	110883305	110883773	Peak	0	+
chr10	110886260	110886710	Peak	0	+
chr10	110977080	110977542	Peak	0	+
chr10	111161698	111162170	Peak	0	+
chr10	111437373	111437893	Peak	0	+
chr10	114765623	114766079	Peak	0	+
chr10	114769342	114769831	Peak	0	+
chr10	115558169	115558635	Peak	0	+
chr10	115628706	115629160	Peak	0	+
chr10	116548443	116548912	Peak	0	+
chr10	116721991	116722453	Peak	0	+
chr10	117158473	117158943	Peak	0	+
chr10	117520031	117520534	Peak	0	+
chr10	117522235	117522747	Peak	0	+
chr10	117540510	117541006	Peak	0	+
chr10	118233614	118234091	Peak	0	+
chr10	119634631	119635094	Peak	0	+
chr10	120073047	120073516	Peak	0	+
chr10	120802918	120803375	Peak	0	+
chr10	120811565	120812049	Peak	0	+
chr10	120925646	120926116	Peak	0	+
chr10	120933618	120934087	Peak	0	+
chr10	120943624	120944080	Peak	0	+
chr10	121028177	121028832	Peak	0	+
chr10	121040560	121041041	Peak	0	+
chr10	121050576	121051053	Peak	0	+
chr10	121971846	121972345	Peak	0	+
chr10	122041024	122041490	Peak	0	+
chr10	122051755	122052218	Peak	0	+
chr10	122337558	122338069	Peak	0	+
chr10	122497873	122498326	Peak	0	+
chr10	122522309	122522761	Peak	0	+
chr10	122524448	122524912	Peak	0	+
chr10	124707223	124707689	Peak	0	+
chr10	124754384	124754838	Peak	0	+
chr10	124758533	124759039	Peak	0	+
chr10	125929234	125929715	Peak	0	+
chr10	125939208	125939836	Peak	0	+
chr10	126342565	126343040	Peak	0	+
chr10	127028041	127028525	Peak	0	+
chr10	127033086	127033616	Peak	0	+
chr10	127039630	127040101	Peak	0	+
chr10	127041502	127042072	Peak	0	+
chr10	127568329	127568812	Peak	0	+
chr10	128180226	128180686	Peak	0	+
chr10	128216339	128216823	Peak	0	+
chr11	3000278	3000692	Peak	0	+
chr11	3005410	3005883	Peak	0	+
chr11	3045772	3046276	Peak	0	+
chr11	3050925	3051541	Peak	0	+
chr11	3065452	3066101	Peak	0	+
chr11	3074045	3074558	Peak	0	+
chr11	3235752	3236237	Peak	0	+
chr11	3377354	3377823	Peak	0	+
chr11	3381950	3382439	Peak	0	+
chr11	3386324	3386779	Peak	0	+
chr11	4090527	4091024	Peak	0	+
chr11	4095618	4096073	Peak	0	+
chr11	4132723	4133179	Peak	0	+
chr11	4559845	4560310	Peak	0	+
chr11	4571816	4572281	Peak	0	+
chr11	4574560	4575032	Peak	0	+
chr11	4726301	4726752	Peak	0	+
chr11	4727894	4728344	Peak	0	+
chr11	4874649	4875106	Peak	0	+
chr11	4909482	4909968	Peak	0	+
chr11	4912250	4912735	Peak	0	+
chr11	5330739	5331215	Peak	0	+
chr11	6069179	6069640	Peak	0	+
chr11	8466463	8466942	Peak	0	+
chr11	8474625	8475151	Peak	0	+
chr11	8489449	8489916	Peak	0	+
chr11	8496977	8497461	Peak	0	+
chr11	8560919	8561386	Peak	0	+
chr11	11368787	11369247	Peak	0	+
chr11	11630132	11630595	Peak	0	+
chr11	11673993	11674450	Peak	0	+
chr11	11685534	11685997	Peak	0	+
chr11	16489197	16489647	Peak	0	+
chr11	16537644	16538106	Peak	0	+
chr11	16832085	16832539	Peak	0	+
chr11	17080708	17081168	Peak	0	+
chr11	20058945	20059408	Peak	0	+
chr11	20092921	20093396	Peak	0	+
chr11	20131135	20131584	Peak	0	+
chr11	20924479	20924945	Peak	0	+
chr11	20979786	20980251	Peak	0	+
chr11	21123594	21124045	Peak	0	+
chr11	22337418	22337885	Peak	0	+
chr11	22713838	22714332	Peak	0	+
chr11	23557759	23558219	Peak	0	+
chr11	29208128	29208591	Peak	0	+
chr11	29701696	29702153	Peak	0	+
chr11	31684226	31684698	Peak	0	+
chr11	32249489	32249974	Peak	0	+
chr11	32258387	32258841	Peak	0	+
chr11	32307881	32308379	Peak	0	+
chr11	32507325	32507791	Peak	0	+
chr11	32562251	32562717	Peak	0	+
chr11	33910619	33911141	Peak	0	+
chr11	33972218	33972686	Peak	0	+
chr11	34584892	34585438	Peak	0	+
chr11	35641238	35641695	Peak	0	+
chr11	43708729	43709186	Peak	0	+
chr11	45889884	45890335	Peak	0	+
chr11	46268079	46268532	Peak	0	+
chr11	46274935	46275414	Peak	0	+
chr11	46293951	46294422	Peak	0	+
chr11	48685891	48686404	Peak	0	+
chr11	48714656	48715160	Peak	0	+
chr11	49744338	49744802	Peak	0	+
chr11	49922320	49922788	Peak	0	+
chr11	51687658	51688122	Peak	0	+
chr11	51688477	51688977	Peak	0	+
chr11	51734984	51735650	Peak	0	+
chr11	51740545	51741036	Peak	0	+
chr11	51745251	51745707	Peak	0	+
chr11	53128223	53128674	Peak	0	+
chr11	54278036	54278572	Peak	0	+
chr11	54468670	54469175	Peak	0	+
chr11	54698153	54698698	Peak	0	+
chr11	54821768	54822303	Peak	0	+
chr11	54926919	54927369	Peak	0	+
chr11	54968369	54968848	Peak	0	+
chr11	55021712	55022169	Peak	0	+
chr11	58796272	58796774	Peak	0	+
chr11	59348042	59348558	Peak	0	+
chr11	59351718	59352264	Peak	0	+
chr11	59354827	59355325	Peak	0	+
chr11	59355845	59356356	Peak	0	+
chr11	59715589	59716070	Peak	0	+
chr11	60250075	60250533	Peak	0	+
chr11	60748765	60749234	Peak	0	+
chr11	61675242	61675706	Peak	0	+
chr11	62372429	62372888	Peak	0	+
chr11	62859855	62860324	Peak	0	+
chr11	62864517	62864981	Peak	0	+
chr11	65489226	65489701	Peak	0	+
chr11	68220742	68221193	Peak	0	+
chr11	68243849	68244354	Peak	0	+
chr11	68271576	68272072	Peak	0	+
chr11	68272924	68273382	Peak	0	+
chr11	68910183	68910716	Peak	0	+
chr11	68912710	68913167	Peak	0	+
chr11	69223875	69224338	Peak	0	+
chr11	69237326	69237787	Peak	0	+
chr11	69242733	69243218	Peak	0	+
chr11	69279119	69279631	Peak	0	+
chr11	69498667	69499340	Peak	0	+
chr11	69998558	69999014	Peak	0	+
chr11	70011769	70012252	Peak	0	+
chr11	70187793	70188256	Peak	0	+
chr11	70189531	70190065	Peak	0	+
chr11	70255357	70255820	Peak	0	+
chr11	70303085	70303623	Peak	0	+
chr11	70409070	70409522	Peak	0	+
chr11	70480824	70481279	Peak	0	+
chr11	70534035	70534496	Peak	0	+
chr11	74950487	74950950	Peak	0	+
chr11	75081953	75082468	Peak	0	+
chr11	75268402	75268887	Peak	0	+
chr11	75272179	75272635	Peak	0	+
chr11	75361341	75361848	Peak	0	+
chr11	75363295	75363747	Peak	0	+
chr11	75379942	75380405	Peak	0	+
chr11	75384539	75385048	Peak	0	+
chr11	75386534	75386994	Peak	0	+
chr11	76293179	76293642	Peak	0	+
chr11	76343127	76343577	Peak	0	+
chr11	76401468	76401947	Peak	0	+
chr11	77185766	77186285	Peak	0	+
chr11	77199726	77200221	Peak	0	+
chr11	77217525	77217991	Peak	0	+
chr11	77256080	77256568	Peak	0	+
chr11	77332481	77332937	Peak	0	+
chr11	77334064	77334527	Peak	0	+
chr11	77918473	77918960	Peak	0	+
chr11	78413554	78414228	Peak	0	+
chr11	78729873	78730347	Peak	0	+
chr11	78901555	78902044	Peak	0	+
chr11	78932439	78932950	Peak	0	+
chr11	79981989	79982575	Peak	0	+
chr11	79982986	79983480	Peak	0	+
chr11	81820308	81820873	Peak	0	+
chr11	81985181	81985639	Peak	0	+
chr11	82683508	82684009	Peak	0	+
chr11	82859062	82859516	Peak	0	+
chr11	82876491	82876944	Peak	0	+
chr11	82877464	82877934	Peak	0	+
chr11	82891449	82891972	Peak	0	+
chr11	82896228	82896742	Peak	0	+
chr11	83357746	83358204	Peak	0	+
chr11	83385642	83386153	Peak	0	+
chr11	83391851	83392307	Peak	0	+
chr11	83409217	83409697	Peak	0	+
chr11	83418072	83418522	Peak	0	+
chr11	83430000	83430452	Peak	0	+
chr11	83431634	83432132	Peak	0	+
chr11	83444569	83445112	Peak	0	+
chr11	84816968	84817431	Peak	0	+
chr11	84977748	84978205	Peak	0	+
chr11	85091111	85091563	Peak	0	+
chr11	85137405	85137866	Peak	0	+
chr11	85319793	85320275	Peak	0	+
chr11	85334438	85334895	Peak	0	+
chr11	86169968	86170453	Peak	0	+
chr11	86392380	86392862	Peak	0	+
chr11	86409619	86410069	Peak	0	+
chr11	86417152	86417622	Peak	0	+
chr11	86427539	86427992	Peak	0	+
chr11	86431960	86432431	Peak	0	+
chr11	86838833	86839296	Peak	0	+
chr11	86839906	86840416	Peak	0	+
chr11	86844274	86844764	Peak	0	+
chr11	86852785	86853311	Peak	0	+
chr11	88885468	88885941	Peak	0	+
chr11	88887359	88887820	Peak	0	+
chr11	88889971	88890570	Peak	0	+
chr11	88954143	88954611	Peak	0	+
chr11	93682894	93683373	Peak	0	+
chr11	94022655	94023137	Peak	0	+
chr11	94548502	94548983	Peak	0	+
chr11	95277160	95277611	Peak	0	+
chr11	95549693	95550206	Peak	0	+
chr11	97145945	97146441	Peak	0	+
chr11	97170841	97171470	Peak	0	+
chr11	97195227	97195704	Peak	0	+
chr11	97520579	97521033	Peak	0	+
chr11	97589592	97590074	Peak	0	+
chr11	97699524	97699981	Peak	0	+
chr11	98615461	98615929	Peak	0	+
chr11	100582655	100583105	Peak	0	+
chr11	100976772	100977226	Peak	0	+
chr11	101309684	101310143	Peak	0	+
chr11	101404708	101405188	Peak	0	+
chr11	101561723	101562173	Peak	0	+
chr11	101833392	101833880	Peak	0	+
chr11	101833879	101834396	Peak	0	+
chr11	102864472	102864934	Peak	0	+
chr11	103244717	103245203	Peak	0	+
chr11	103261277	103261741	Peak	0	+
chr11	103825255	103825719	Peak	0	+
chr11	104248531	104248993	Peak	0	+
chr11	104286252	104286761	Peak	0	+
chr11	105357996	105358467	Peak	0	+
chr11	105814713	105815184	Peak	0	+
chr11	105983969	105984440	Peak	0	+
chr11	106536310	106536901	Peak	0	+
chr11	106822717	106823194	Peak	0	+
chr11	106834298	106834788	Peak	0	+
chr11	107179051	107179523	Peak	0	+
chr11	107329970	107330444	Peak	0	+
chr11	109205209	109205686	Peak	0	+
chr11	109230433	109230900	Peak	0	+
chr11	109271762	109272212	Peak	0	+
chr11	109278838	109279319	Peak	0	+
chr11	109400523	109400988	Peak	0	+
chr11	109721359	109721819	Peak	0	+
chr11	110027178	110027644	Peak	0	+
chr11	110106012	110106475	Peak	0	+
chr11	110112805	110113255	Peak	0	+
chr11	110240856	110241319	Peak	0	+
chr11	110310134	110310610	Peak	0	+
chr11	110563418	110563883	Peak	0	+
chr11	110840125	110840591	Peak	0	+
chr11	110854611	110855284	Peak	0	+
chr11	110957911	110958377	Peak	0	+
chr11	114564025	114564501	Peak	0	+
chr11	114679563	114680018	Peak	0	+
chr11	114759379	114759849	Peak	0	+
chr11	114774281	114774737	Peak	0	+
chr11	114995148	114995623	Peak	0	+
chr11	115000123	115000596	Peak	0	+
chr11	115050576	115051074	Peak	0	+
chr11	115051515	115052005	Peak	0	+
chr11	115070512	115070962	Peak	0	+
chr11	115531831	115532303	Peak	0	+
chr11	115553182	115553671	Peak	0	+
chr11	115554091	115554550	Peak	0	+
chr11	116285342	116285801	Peak	0	+
chr11	116543767	116544226	Peak	0	+
chr11	116729324	116729801	Peak	0	+
chr11	116949534	116950089	Peak	0	+
chr11	117821352	117821809	Peak	0	+
chr11	118007042	118007503	Peak	0	+
chr11	118009435	118010108	Peak	0	+
chr11	118073042	118073498	Peak	0	+
chr11	118318200	118318660	Peak	0	+
chr11	118320324	118320827	Peak	0	+
chr11	119216085	119216563	Peak	0	+
chr11	119538386	119538870	Peak	0	+
chr11	119570448	119570940	Peak	0	+
chr11	119572021	119572492	Peak	0	+
chr11	119682332	119682809	Peak	0	+
chr11	119717896	119718353	Peak	0	+
chr11	119724842	119725379	Peak	0	+
chr11	119736118	119736578	Peak	0	+
chr11	119789606	119790058	Peak	0	+
chr11	119932331	119932815	Peak	0	+
chr11	120491650	120492120	Peak	0	+
chr11	120609284	120609806	Peak	0	+
chr11	120943617	120944092	Peak	0	+
chr11	121130991	121131444	Peak	0	+
chr12	3109807	3110295	Peak	0	+
chr12	3282873	3283385	Peak	0	+
chr12	3284472	3284925	Peak	0	+
chr12	3799591	3800055	Peak	0	+
chr12	4488282	4488769	Peak	0	+
chr12	4495264	4495719	Peak	0	+
chr12	4512054	4512644	Peak	0	+
chr12	8351678	8352168	Peak	0	+
chr12	8395455	8395908	Peak	0	+
chr12	8435456	8435936	Peak	0	+
chr12	8439639	8440093	Peak	0	+
chr12	8666496	8666967	Peak	0	+
chr12	8934378	8934844	Peak	0	+
chr12	8948566	8949115	Peak	0	+
chr12	12230132	12230603	Peak	0	+
chr12	12232336	12232805	Peak	0	+
chr12	12327438	12327904	Peak	0	+
chr12	16871307	16871762	Peak	0	+
chr12	17688858	17689385	Peak	0	+
chr12	17754768	17755250	Peak	0	+
chr12	21341606	21342181	Peak	0	+
chr12	25835454	25835909	Peak	0	+
chr12	25850518	25850985	Peak	0	+
chr12	25862645	25863108	Peak	0	+
chr12	25893660	25894119	Peak	0	+
chr12	25898666	25899340	Peak	0	+
chr12	25925155	25925614	Peak	0	+
chr12	26078604	26079101	Peak	0	+
chr12	26123165	26123636	Peak	0	+
chr12	32686362	32686844	Peak	0	+
chr12	32848525	32849009	Peak	0	+
chr12	33383658	33384108	Peak	0	+
chr12	33394149	33394601	Peak	0	+
chr12	33508175	33508632	Peak	0	+
chr12	33539731	33540249	Peak	0	+
chr12	33541751	33542229	Peak	0	+
chr12	33575234	33575710	Peak	0	+
chr12	33628762	33629231	Peak	0	+
chr12	34725786	34726248	Peak	0	+
chr12	34880323	34880784	Peak	0	+
chr12	34981940	34982401	Peak	0	+
chr12	35407892	35408367	Peak	0	+
chr12	35473802	35474273	Peak	0	+
chr12	35954397	35954897	Peak	0	+
chr12	35969151	35969603	Peak	0	+
chr12	35976531	35977020	Peak	0	+
chr12	35979305	35979809	Peak	0	+
chr12	36525798	36526264	Peak	0	+
chr12	36845783	36846286	Peak	0	+
chr12	37236485	37236976	Peak	0	+
chr12	37968029	37968608	Peak	0	+
chr12	39320514	39321060	Peak	0	+
chr12	39750245	39750753	Peak	0	+
chr12	40743314	40743848	Peak	0	+
